,spk,txt,emo,emo_address,wav_address
8233,0001,001583,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001583.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001583.wav
8234,0001,001664,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001664.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001664.wav
8235,0001,001709,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001709.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001709.wav
8236,0001,001547,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001547.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001547.wav
8237,0001,001466,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001466.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001466.wav
8238,0001,001628,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001628.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001628.wav
8239,0001,001736,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001736.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001736.wav
8240,0001,001574,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001574.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001574.wav
8241,0001,001493,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001493.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001493.wav
8242,0001,001655,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001655.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001655.wav
8243,0001,001538,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001538.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001538.wav
8244,0001,001457,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001457.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001457.wav
8245,0001,001619,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001619.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001619.wav
8246,0001,001691,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001691.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001691.wav
8247,0001,001439,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001439.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001439.wav
8248,0001,001592,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001592.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001592.wav
8249,0001,001673,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001673.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001673.wav
8250,0001,001718,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001718.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001718.wav
8251,0001,001556,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001556.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001556.wav
8252,0001,001475,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001475.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001475.wav
8253,0001,001637,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001637.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001637.wav
8254,0001,001413,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001413.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001413.wav
8255,0001,001530,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001530.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001530.wav
8256,0001,001611,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001611.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001611.wav
8257,0001,001512,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001512.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001512.wav
8258,0001,001431,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001431.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001431.wav
8259,0001,001710,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001710.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001710.wav
8260,0001,001503,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001503.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001503.wav
8261,0001,001422,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001422.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001422.wav
8262,0001,001701,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001701.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001701.wav
8263,0001,001620,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001620.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001620.wav
8264,0001,001699,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001699.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001699.wav
8265,0001,001521,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001521.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001521.wav
8266,0001,001602,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001602.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001602.wav
8267,0001,001440,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001440.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001440.wav
8268,0001,001404,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001404.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001404.wav
8269,0001,001488,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001488.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001488.wav
8270,0001,001569,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001569.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001569.wav
8271,0001,001686,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001686.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001686.wav
8272,0001,001668,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001668.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001668.wav
8273,0001,001587,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001587.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001587.wav
8274,0001,001749,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001749.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001749.wav
8275,0001,001497,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001497.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001497.wav
8276,0001,001659,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001659.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001659.wav
8277,0001,001578,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001578.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001578.wav
8278,0001,001695,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001695.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001695.wav
8279,0001,001677,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001677.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001677.wav
8280,0001,001596,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001596.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001596.wav
8281,0001,001479,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001479.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001479.wav
8282,0001,001417,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001417.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001417.wav
8283,0001,001651,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001651.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001651.wav
8284,0001,001732,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001732.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001732.wav
8285,0001,001570,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001570.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001570.wav
8286,0001,001615,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001615.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001615.wav
8287,0001,001453,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001453.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001453.wav
8288,0001,001534,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001534.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001534.wav
8289,0001,001435,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001435.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001435.wav
8290,0001,001516,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001516.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001516.wav
8291,0001,001750,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001750.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001750.wav
8292,0001,001633,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001633.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001633.wav
8293,0001,001471,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001471.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001471.wav
8294,0001,001714,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001714.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001714.wav
8295,0001,001552,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001552.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001552.wav
8296,0001,001426,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001426.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001426.wav
8297,0001,001507,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001507.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001507.wav
8298,0001,001660,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001660.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001660.wav
8299,0001,001741,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001741.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001741.wav
8300,0001,001624,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001624.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001624.wav
8301,0001,001462,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001462.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001462.wav
8302,0001,001705,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001705.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001705.wav
8303,0001,001543,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001543.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001543.wav
8304,0001,001606,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001606.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001606.wav
8305,0001,001444,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001444.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001444.wav
8306,0001,001525,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001525.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001525.wav
8307,0001,001642,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001642.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001642.wav
8308,0001,001480,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001480.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001480.wav
8309,0001,001723,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001723.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001723.wav
8310,0001,001561,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001561.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001561.wav
8311,0001,001408,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001408.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001408.wav
8312,0001,001567,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001567.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001567.wav
8313,0001,001729,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001729.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001729.wav
8314,0001,001648,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001648.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001648.wav
8315,0001,001486,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001486.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001486.wav
8316,0001,001684,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001684.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001684.wav
8317,0001,001585,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001585.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001585.wav
8318,0001,001747,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001747.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001747.wav
8319,0001,001666,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001666.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001666.wav
8320,0001,001468,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001468.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001468.wav
8321,0001,001549,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001549.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001549.wav
8322,0001,001576,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001576.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001576.wav
8323,0001,001738,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001738.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001738.wav
8324,0001,001657,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001657.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001657.wav
8325,0001,001495,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001495.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001495.wav
8326,0001,001693,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001693.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001693.wav
8327,0001,001459,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001459.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001459.wav
8328,0001,001594,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001594.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001594.wav
8329,0001,001675,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001675.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001675.wav
8330,0001,001639,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001639.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001639.wav
8331,0001,001477,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001477.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001477.wav
8332,0001,001558,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001558.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001558.wav
8333,0001,001730,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001730.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001730.wav
8334,0001,001415,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001415.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001415.wav
8335,0001,001451,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001451.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001451.wav
8336,0001,001613,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001613.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001613.wav
8337,0001,001532,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001532.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001532.wav
8338,0001,001433,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001433.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001433.wav
8339,0001,001514,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001514.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001514.wav
8340,0001,001631,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001631.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001631.wav
8341,0001,001550,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001550.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001550.wav
8342,0001,001712,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001712.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001712.wav
8343,0001,001424,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001424.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001424.wav
8344,0001,001505,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001505.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001505.wav
8345,0001,001460,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001460.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001460.wav
8346,0001,001622,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001622.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001622.wav
8347,0001,001541,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001541.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001541.wav
8348,0001,001703,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001703.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001703.wav
8349,0001,001442,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001442.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001442.wav
8350,0001,001604,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001604.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001604.wav
8351,0001,001523,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001523.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001523.wav
8352,0001,001406,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001406.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001406.wav
8353,0001,001640,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001640.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001640.wav
8354,0001,001721,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001721.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001721.wav
8355,0001,001411,surprise,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001411.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0001/Surprise/0001_001411.wav
