,spk,txt,emo,emo_address,wav_address
4535,sam,0440,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_421-448_0440.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_421-448_0440.wav
4536,sam,0472,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_449-476_0472.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_449-476_0472.wav
4537,sam,0296,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_281-308_0296.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_281-308_0296.wav
4538,sam,0149,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_141-168_0149.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_141-168_0149.wav
4539,sam,0285,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_281-308_0285.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_281-308_0285.wav
4540,sam,0110,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_85-112_0110.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_85-112_0110.wav
4541,sam,0078,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_57-84_0078.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_57-84_0078.wav
4542,sam,0488,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_477-504_0488.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_477-504_0488.wav
4543,sam,0163,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_141-168_0163.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_141-168_0163.wav
4544,sam,0086,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_85-112_0086.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_85-112_0086.wav
4545,sam,0117,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_113-140_0117.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_113-140_0117.wav
4546,sam,0074,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_57-84_0074.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_57-84_0074.wav
4547,sam,0067,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_57-84_0067.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_57-84_0067.wav
4548,sam,0444,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_421-448_0444.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_421-448_0444.wav
4549,sam,0213,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_197-224_0213.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_197-224_0213.wav
4550,sam,0292,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_281-308_0292.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_281-308_0292.wav
4551,sam,0476,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_449-476_0476.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_449-476_0476.wav
4552,sam,0345,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_336-364_0345.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_336-364_0345.wav
4553,sam,0356,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_336-364_0356.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_336-364_0356.wav
4554,sam,0278,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_253-280_0278.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_253-280_0278.wav
4555,sam,0396,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_393-420_0396.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_393-420_0396.wav
4556,sam,0004,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_1-28_0004.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_1-28_0004.wav
4557,sam,0145,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_141-168_0145.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_141-168_0145.wav
4558,sam,0247,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_225-252_0247.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_225-252_0247.wav
4559,sam,0019,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_1-28_0019.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_1-28_0019.wav
4560,sam,0326,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_309-336_0326.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_309-336_0326.wav
4561,sam,0230,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_225-252_0230.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_225-252_0230.wav
4562,sam,0347,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_336-364_0347.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_336-364_0347.wav
4563,sam,0139,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_113-140_0139.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_113-140_0139.wav
4564,sam,0426,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_421-448_0426.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_421-448_0426.wav
4565,sam,0128,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_113-140_0128.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_113-140_0128.wav
4566,sam,0458,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_449-476_0458.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_449-476_0458.wav
4567,sam,0167,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_141-168_0167.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_141-168_0167.wav
4568,sam,0419,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_393-420_0419.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_393-420_0419.wav
4569,sam,0338,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_336-364_0338.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_336-364_0338.wav
4570,sam,0217,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_197-224_0217.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_197-224_0217.wav
4571,sam,0454,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_449-476_0454.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_449-476_0454.wav
4572,sam,0103,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_85-112_0103.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_85-112_0103.wav
4573,sam,0070,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_57-84_0070.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_57-84_0070.wav
4574,sam,0415,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_393-420_0415.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_393-420_0415.wav
4575,sam,0135,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_113-140_0135.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_113-140_0135.wav
4576,sam,0439,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_421-448_0439.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_421-448_0439.wav
4577,sam,0105,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_85-112_0105.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_85-112_0105.wav
4578,sam,0363,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_336-364_0363.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_336-364_0363.wav
4579,sam,0287,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_281-308_0287.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_281-308_0287.wav
4580,sam,0184,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_169_196_0184.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_169_196_0184.wav
4581,sam,0422,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_421-448_0422.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_421-448_0422.wav
4582,sam,0049,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_29-56_0049.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_29-56_0049.wav
4583,sam,0008,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_1-28_0008.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_1-28_0008.wav
4584,sam,0113,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_113-140_0113.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_113-140_0113.wav
4585,sam,0377,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_367-392_0377.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_367-392_0377.wav
4586,sam,0022,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_1-28_0022.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_1-28_0022.wav
4587,sam,0322,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_309-336_0322.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_309-336_0322.wav
4588,sam,0069,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_57-84_0069.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_57-84_0069.wav
4589,sam,0480,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_477-504_0480.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_477-504_0480.wav
4590,sam,0267,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_253-280_0267.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_253-280_0267.wav
4591,sam,0319,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_309-336_0319.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_309-336_0319.wav
4592,sam,0054,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_29-56_0054.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_29-56_0054.wav
4593,sam,0238,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_225-252_0238.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_225-252_0238.wav
4594,sam,0317,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_309-336_0317.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_309-336_0317.wav
4595,sam,0306,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_281-308_0306.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_281-308_0306.wav
4596,sam,0338,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_336-364_0338.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_336-364_0338.wav
4597,sam,0446,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_421-448_0446.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_421-448_0446.wav
4598,sam,0361,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_336-364_0361.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_336-364_0361.wav
4599,sam,0140,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_113-140_0140.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_113-140_0140.wav
4600,sam,0119,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_113-140_0119.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_113-140_0119.wav
4601,sam,0449,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_449-476_0449.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_449-476_0449.wav
4602,sam,0294,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_281-308_0294.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_281-308_0294.wav
4603,sam,0158,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_141-168_0158.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_141-168_0158.wav
4604,sam,0497,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_477-504_0497.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_477-504_0497.wav
4605,sam,0208,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_197-224_0208.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_197-224_0208.wav
4606,sam,0254,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_253-280_0254.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_253-280_0254.wav
4607,sam,0139,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_113-140_0139.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_113-140_0139.wav
4608,sam,0095,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_85-112_0095.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_85-112_0095.wav
4609,sam,0406,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_393-420_0406.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_393-420_0406.wav
4610,sam,0503,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_477-504_0503.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_477-504_0503.wav
4611,sam,0061,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_57-84_0061.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_57-84_0061.wav
4612,sam,0083,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_57-84_0083.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_57-84_0083.wav
4613,sam,0126,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_113-140_0126.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_113-140_0126.wav
4614,sam,0222,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_197-224_0222.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_197-224_0222.wav
4615,sam,0076,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_57-84_0076.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_57-84_0076.wav
4616,sam,0354,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_336-364_0354.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_336-364_0354.wav
4617,sam,0175,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_169_196_0175.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_169_196_0175.wav
4618,sam,0313,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_309-336_0313.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_309-336_0313.wav
4619,sam,0013,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_1-28_0013.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_1-28_0013.wav
4620,sam,0368,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_367-392_0368.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_367-392_0368.wav
4621,sam,0394,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_393-420_0394.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_393-420_0394.wav
4622,sam,0258,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_253-280_0258.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_253-280_0258.wav
4623,sam,0396,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_393-420_0396.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_393-420_0396.wav
4624,sam,0154,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_141-168_0154.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_141-168_0154.wav
4625,sam,0335,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_309-336_0335.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_309-336_0335.wav
4626,sam,0028,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_1-28_0028.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_1-28_0028.wav
4627,sam,0065,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_57-84_0065.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_57-84_0065.wav
4628,sam,0356,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_336-364_0356.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_336-364_0356.wav
4629,sam,0137,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_113-140_0137.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_113-140_0137.wav
4630,sam,0204,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_197-224_0204.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_197-224_0204.wav
4631,sam,0435,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_421-448_0435.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_421-448_0435.wav
4632,sam,0058,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_57-84_0058.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_57-84_0058.wav
4633,sam,0467,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_449-476_0467.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_449-476_0467.wav
4634,sam,0283,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_281-308_0283.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_281-308_0283.wav
4635,sam,0347,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_336-364_0347.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_336-364_0347.wav
4636,sam,0269,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_253-280_0269.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_253-280_0269.wav
4637,sam,0272,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_253-280_0272.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_253-280_0272.wav
4638,sam,0112,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_85-112_0112.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_85-112_0112.wav
4639,sam,0463,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_449-476_0463.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_449-476_0463.wav
4640,sam,0448,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_421-448_0448.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_421-448_0448.wav
4641,sam,0479,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_477-504_0479.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_477-504_0479.wav
4642,sam,0069,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_57-84_0069.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_57-84_0069.wav
4643,sam,0101,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_85-112_0101.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_85-112_0101.wav
4644,sam,0480,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_477-504_0480.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_477-504_0480.wav
4645,sam,0105,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_85-112_0105.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_85-112_0105.wav
4646,sam,0219,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_197-224_0219.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_197-224_0219.wav
4647,sam,0099,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_85-112_0099.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_85-112_0099.wav
4648,sam,0428,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_421-448_0428.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_421-448_0428.wav
4649,sam,0431,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_421-448_0431.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_421-448_0431.wav
4650,sam,0122,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_113-140_0122.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_113-140_0122.wav
4651,sam,0439,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_421-448_0439.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_421-448_0439.wav
4652,sam,0017,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_1-28_0017.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_1-28_0017.wav
4653,sam,0343,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_336-364_0343.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_336-364_0343.wav
4654,sam,0193,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_169_196_0193.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_169_196_0193.wav
4655,sam,0296,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_281-308_0296.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_281-308_0296.wav
4656,sam,0331,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_309-336_0331.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_309-336_0331.wav
4657,sam,0078,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_57-84_0078.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_57-84_0078.wav
4658,sam,0386,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_367-392_0386.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_367-392_0386.wav
4659,sam,0328,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_309-336_0328.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_309-336_0328.wav
4660,sam,0036,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_29-56_0036.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_29-56_0036.wav
4661,sam,0276,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_253-280_0276.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_253-280_0276.wav
4662,sam,0304,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_281-308_0304.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_281-308_0304.wav
4663,sam,0120,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_113-140_0120.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_113-140_0120.wav
4664,sam,0034,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_29-56_0034.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_29-56_0034.wav
4665,sam,0020,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_1-28_0020.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_1-28_0020.wav
4666,sam,0107,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_85-112_0107.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_85-112_0107.wav
4667,sam,0486,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_477-504_0486.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_477-504_0486.wav
4668,sam,0241,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_225_252_0241.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_225_252_0241.wav
4669,sam,0285,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_281-308_0285.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_281-308_0285.wav
4670,sam,0420,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_393-420_0420.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_393-420_0420.wav
4671,sam,0470,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_449-476_0470.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_449-476_0470.wav
4672,sam,0469,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_449-476_0469.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_449-476_0469.wav
4673,sam,0241,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_225-252_0241.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_225-252_0241.wav
4674,sam,0495,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_477-504_0495.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_477-504_0495.wav
4675,sam,0171,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_169-196_0171.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_169-196_0171.wav
4676,sam,0382,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_367-392_0382.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_367-392_0382.wav
4677,sam,0050,anger,/home/ubuntu/efs/sts/emo_v/sam/anger_29-56_0050.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/anger_29-56_0050.wav
4678,sam,0182,sleepiness,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_169_196_0182.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/sleepiness_169_196_0182.wav
4679,sam,0437,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_421-448_0437.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_421-448_0437.wav
4680,sam,0128,disgust,/home/ubuntu/efs/sts/emo_v/sam/Disgust_113-140_0128.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/Disgust_113-140_0128.wav
4681,sam,0349,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_336-364_0349.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_336-364_0349.wav
4682,sam,0278,disgust,/home/ubuntu/efs/sts/emo_v/sam/disgust_253-280_0278.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/disgust_253-280_0278.wav
4683,sam,0225,neutral,/home/ubuntu/efs/sts/emo_v/sam/neutral_225_252_0225.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/neutral_225_252_0225.wav
4684,sam,0482,amused,/home/ubuntu/efs/sts/emo_v/sam/amused_477-504_0482.wav.emo.npy,/home/ubuntu/efs/sts/emo_v/sam/amused_477-504_0482.wav
