,spk,txt,emo,emo_address,wav_address
7898,0019,000619,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000619.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000619.wav
7899,0019,000538,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000538.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000538.wav
7900,0019,000376,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000376.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000376.wav
7901,0019,000691,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000691.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000691.wav
7902,0019,000493,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000493.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000493.wav
7903,0019,000655,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000655.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000655.wav
7904,0019,000574,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000574.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000574.wav
7905,0019,000448,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000448.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000448.wav
7906,0019,000529,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000529.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000529.wav
7907,0019,000367,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000367.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000367.wav
7908,0019,000682,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000682.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000682.wav
7909,0019,000484,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000484.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000484.wav
7910,0019,000646,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000646.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000646.wav
7911,0019,000565,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000565.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000565.wav
7912,0019,000466,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000466.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000466.wav
7913,0019,000628,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000628.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000628.wav
7914,0019,000547,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000547.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000547.wav
7915,0019,000385,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000385.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000385.wav
7916,0019,000664,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000664.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000664.wav
7917,0019,000583,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000583.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000583.wav
7918,0019,000354,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000354.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000354.wav
7919,0019,000516,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000516.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000516.wav
7920,0019,000435,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000435.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000435.wav
7921,0019,000390,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000390.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000390.wav
7922,0019,000552,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000552.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000552.wav
7923,0019,000471,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000471.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000471.wav
7924,0019,000633,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000633.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000633.wav
7925,0019,000372,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000372.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000372.wav
7926,0019,000534,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000534.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000534.wav
7927,0019,000453,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000453.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000453.wav
7928,0019,000615,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000615.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000615.wav
7929,0019,000570,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000570.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000570.wav
7930,0019,000651,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000651.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000651.wav
7931,0019,000417,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000417.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000417.wav
7932,0019,000363,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000363.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000363.wav
7933,0019,000525,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000525.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000525.wav
7934,0019,000444,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000444.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000444.wav
7935,0019,000606,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000606.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000606.wav
7936,0019,000561,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000561.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000561.wav
7937,0019,000480,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000480.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000480.wav
7938,0019,000642,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000642.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000642.wav
7939,0019,000408,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000408.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000408.wav
7940,0019,000381,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000381.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000381.wav
7941,0019,000543,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000543.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000543.wav
7942,0019,000462,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000462.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000462.wav
7943,0019,000624,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000624.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000624.wav
7944,0019,000660,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000660.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000660.wav
7945,0019,000426,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000426.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000426.wav
7946,0019,000507,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000507.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000507.wav
7947,0019,000596,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000596.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000596.wav
7948,0019,000677,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000677.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000677.wav
7949,0019,000398,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000398.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000398.wav
7950,0019,000479,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000479.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000479.wav
7951,0019,000400,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000400.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000400.wav
7952,0019,000695,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000695.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000695.wav
7953,0019,000578,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000578.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000578.wav
7954,0019,000659,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000659.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000659.wav
7955,0019,000497,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000497.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000497.wav
7956,0019,000686,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000686.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000686.wav
7957,0019,000569,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000569.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000569.wav
7958,0019,000488,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000488.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000488.wav
7959,0019,000389,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000389.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000389.wav
7960,0019,000587,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000587.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000587.wav
7961,0019,000668,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000668.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000668.wav
7962,0019,000514,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000514.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000514.wav
7963,0019,000352,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000352.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000352.wav
7964,0019,000433,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000433.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000433.wav
7965,0019,000550,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000550.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000550.wav
7966,0019,000631,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000631.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000631.wav
7967,0019,000532,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000532.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000532.wav
7968,0019,000370,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000370.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000370.wav
7969,0019,000613,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000613.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000613.wav
7970,0019,000451,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000451.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000451.wav
7971,0019,000415,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000415.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000415.wav
7972,0019,000523,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000523.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000523.wav
7973,0019,000361,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000361.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000361.wav
7974,0019,000604,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000604.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000604.wav
7975,0019,000442,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000442.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000442.wav
7976,0019,000406,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000406.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000406.wav
7977,0019,000640,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000640.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000640.wav
7978,0019,000541,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000541.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000541.wav
7979,0019,000622,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000622.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000622.wav
7980,0019,000460,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000460.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000460.wav
7981,0019,000505,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000505.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000505.wav
7982,0019,000424,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000424.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000424.wav
7983,0019,000675,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000675.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000675.wav
7984,0019,000594,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000594.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000594.wav
7985,0019,000396,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000396.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000396.wav
7986,0019,000558,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000558.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000558.wav
7987,0019,000477,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000477.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000477.wav
7988,0019,000639,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000639.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000639.wav
7989,0019,000693,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000693.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000693.wav
7990,0019,000378,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000378.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000378.wav
7991,0019,000459,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000459.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000459.wav
7992,0019,000576,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000576.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000576.wav
7993,0019,000495,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000495.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000495.wav
7994,0019,000657,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000657.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000657.wav
7995,0019,000684,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000684.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000684.wav
7996,0019,000369,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000369.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000369.wav
7997,0019,000567,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000567.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000567.wav
7998,0019,000486,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000486.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000486.wav
7999,0019,000648,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000648.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000648.wav
8000,0019,000387,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000387.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000387.wav
8001,0019,000549,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000549.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000549.wav
8002,0019,000468,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000468.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000468.wav
8003,0019,000585,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000585.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000585.wav
8004,0019,000666,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000666.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000666.wav
8005,0019,000590,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000590.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000590.wav
8006,0019,000671,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000671.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000671.wav
8007,0019,000437,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000437.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000437.wav
8008,0019,000356,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000356.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000356.wav
8009,0019,000518,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000518.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000518.wav
8010,0019,000635,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000635.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000635.wav
8011,0019,000473,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000473.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000473.wav
8012,0019,000392,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000392.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000392.wav
8013,0019,000554,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000554.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000554.wav
8014,0019,000617,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000617.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000617.wav
8015,0019,000455,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000455.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000455.wav
8016,0019,000374,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000374.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000374.wav
8017,0019,000536,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000536.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000536.wav
8018,0019,000419,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000419.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000419.wav
8019,0019,000653,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000653.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000653.wav
8020,0019,000491,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000491.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000491.wav
8021,0019,000572,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000572.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000572.wav
8022,0019,000680,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000680.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000680.wav
8023,0019,000608,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000608.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000608.wav
8024,0019,000446,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000446.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000446.wav
8025,0019,000365,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000365.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000365.wav
8026,0019,000527,angry,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000527.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0019/Angry/0019_000527.wav
